Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2013-07-23,201309,201401,6760.0,1449.0,6830.0,1506.0,4129.0
2013-07-24,201309,201401,6780.0,1130.0,6830.0,1738.0,4129.0
2013-07-25,201309,201401,6780.0,610.0,6815.0,1359.0,4114.0
2013-07-26,201309,201401,6770.0,1752.0,6725.0,5410.0,4024.0
2013-07-29,201309,201401,6750.0,2243.0,6650.0,5245.0,3949.0
2013-07-30,201309,201401,6750.0,297.0,6645.0,3054.0,3944.0
2013-07-31,201309,201401,6735.0,581.0,6680.0,2139.0,3979.0
2013-08-01,201309,201401,6760.0,1236.0,6765.0,4831.0,4064.0
2013-08-02,201309,201401,6750.0,560.0,6780.0,2677.0,4079.0
2013-08-05,201309,201401,6755.0,1617.0,6810.0,3218.0,4109.0
2013-08-06,201309,201401,6730.0,715.0,6785.0,2362.0,4084.0
2013-08-07,201309,201401,6730.0,182.0,6780.0,2350.0,4079.0
2013-08-08,201309,201401,6775.0,1541.0,6815.0,3654.0,4114.0
2013-08-09,201309,201401,6740.0,134.0,6805.0,3494.0,4104.0
2013-08-12,201309,201401,6790.0,164.0,6805.0,1967.0,4104.0
2013-08-13,201309,201401,6780.0,289.0,6845.0,8057.0,4144.0
2013-08-14,201309,201401,6725.0,210.0,6755.0,9131.0,4054.0
2013-08-15,201309,201401,6680.0,114.0,6715.0,5883.0,4014.0
2013-08-16,201309,201401,6680.0,132.0,6720.0,5483.0,4019.0
2013-08-19,201401,201405,6715.0,3071.0,6780.0,101.0,4014.0
2013-08-20,201401,201405,6680.0,10179.0,6745.0,172.0,3979.0
2013-08-21,201309,201401,6645.0,67.0,6675.0,2262.0,3994.0
2013-08-22,201309,201401,6650.0,125.0,6655.0,3187.0,3974.0
2013-08-23,201401,201405,6660.0,3249.0,6715.0,71.0,3979.0
2013-08-26,201401,201405,6700.0,6100.0,6765.0,76.0,4029.0
2013-08-27,201309,201401,6640.0,72.0,6700.0,3901.0,4039.0
2013-08-28,201401,201405,6675.0,34446.0,6775.0,421.0,4014.0
2013-08-29,201401,201405,6665.0,5902.0,6765.0,84.0,4004.0
2013-08-30,201401,201405,6640.0,3728.0,6735.0,142.0,3974.0
2013-09-02,201401,201405,6655.0,2281.0,6730.0,18.0,3969.0
2013-09-03,201401,201405,6660.0,1739.0,6735.0,36.0,3974.0
2013-09-04,201401,201405,6650.0,1470.0,6735.0,17.0,3974.0
2013-09-05,201401,201405,6680.0,2552.0,6745.0,63.0,3984.0
2013-09-06,201401,201405,6670.0,2612.0,6735.0,32.0,3974.0
2013-09-09,201401,201405,6660.0,2171.0,6740.0,31.0,3979.0
2013-09-10,201401,201405,6635.0,2813.0,6720.0,48.0,3959.0
2013-09-11,201401,201405,6670.0,2444.0,6735.0,43.0,3974.0
2013-09-12,201401,201405,6645.0,948.0,6725.0,17.0,3964.0
2013-09-13,201401,201405,6635.0,2718.0,6735.0,34.0,3974.0
2013-09-16,201401,201405,6615.0,2375.0,6700.0,104.0,3939.0
2013-09-17,201401,201405,6615.0,2960.0,6675.0,40.0,3914.0
2013-09-18,201401,201405,6580.0,2006.0,6680.0,25.0,3919.0
2013-09-23,201401,201405,6585.0,2639.0,6665.0,40.0,3904.0
2013-09-24,201401,201405,6555.0,2134.0,6640.0,73.0,3879.0
2013-09-25,201401,201405,6545.0,1543.0,6615.0,70.0,3854.0
2013-09-26,201401,201405,6520.0,5163.0,6615.0,43.0,3854.0
2013-09-27,201401,201405,6520.0,1816.0,6595.0,53.0,3834.0
2013-09-30,201401,201405,6520.0,2173.0,6600.0,47.0,3839.0
2013-10-08,201401,201405,6530.0,1422.0,6625.0,22.0,3864.0
2013-10-09,201401,201405,6535.0,1286.0,6635.0,58.0,3874.0
2013-10-10,201401,201405,6550.0,1534.0,6635.0,51.0,3874.0
2013-10-11,201401,201405,6535.0,3945.0,6630.0,43.0,3869.0
2013-10-14,201401,201405,6560.0,1712.0,6630.0,71.0,3869.0
2013-10-15,201401,201405,6515.0,1978.0,6610.0,58.0,3849.0
2013-10-16,201401,201405,6535.0,1470.0,6610.0,63.0,3849.0
2013-10-17,201401,201405,6515.0,1765.0,6590.0,163.0,3829.0
2013-10-18,201401,201405,6515.0,1515.0,6585.0,93.0,3824.0
2013-10-21,201401,201405,6500.0,3759.0,6575.0,281.0,3814.0
2013-10-22,201401,201405,6425.0,6773.0,6505.0,285.0,3744.0
2013-10-23,201401,201405,6430.0,1605.0,6490.0,417.0,3729.0
2013-10-24,201401,201405,6420.0,1639.0,6490.0,354.0,3729.0
2013-10-25,201401,201405,6405.0,3974.0,6460.0,295.0,3699.0
2013-10-28,201401,201405,6405.0,898.0,6445.0,232.0,3684.0
2013-10-29,201401,201405,6420.0,1861.0,6470.0,374.0,3709.0
2013-10-30,201401,201405,6395.0,3396.0,6460.0,960.0,3699.0
2013-10-31,201401,201405,6365.0,3057.0,6435.0,558.0,3674.0
2013-11-01,201401,201405,6360.0,2983.0,6450.0,1172.0,3689.0
2013-11-04,201401,201405,6370.0,2565.0,6465.0,1440.0,3704.0
2013-11-05,201401,201405,6355.0,1849.0,6460.0,679.0,3699.0
2013-11-06,201401,201405,6325.0,1852.0,6430.0,1164.0,3669.0
2013-11-07,201401,201405,6335.0,1623.0,6450.0,598.0,3689.0
2013-11-08,201401,201405,6355.0,4938.0,6460.0,804.0,3699.0
2013-11-11,201401,201405,6365.0,1125.0,6460.0,672.0,3699.0
2013-11-12,201401,201405,6350.0,1330.0,6460.0,676.0,3699.0
2013-11-13,201401,201405,6350.0,1406.0,6455.0,797.0,3694.0
2013-11-14,201401,201405,6300.0,2496.0,6450.0,1111.0,3689.0
2013-11-15,201401,201405,6325.0,2609.0,6415.0,3411.0,3654.0
2013-11-18,201401,201405,6315.0,1758.0,6425.0,906.0,3664.0
2013-11-19,201401,201405,6325.0,779.0,6420.0,717.0,3659.0
2013-11-20,201401,201405,6355.0,2239.0,6445.0,1253.0,3684.0
2013-11-21,201401,201405,6350.0,1382.0,6450.0,1083.0,3689.0
2013-11-22,201401,201405,6375.0,3193.0,6540.0,5454.0,3779.0
2013-11-25,201401,201405,6370.0,1565.0,6525.0,3013.0,3764.0
2013-11-26,201401,201405,6365.0,1462.0,6545.0,2191.0,3784.0
2013-11-27,201401,201405,6335.0,1021.0,6520.0,1581.0,3759.0
2013-11-28,201401,201405,6325.0,897.0,6515.0,1809.0,3754.0
2013-11-29,201401,201405,6315.0,1077.0,6500.0,1463.0,3739.0
2013-12-02,201401,201405,6320.0,644.0,6530.0,1527.0,3769.0
2013-12-03,201401,201405,6320.0,524.0,6525.0,1238.0,3764.0
2013-12-04,201401,201405,6330.0,1003.0,6550.0,2761.0,3789.0
2013-12-05,201401,201405,6315.0,598.0,6520.0,1539.0,3759.0
2013-12-06,201401,201405,6310.0,1066.0,6525.0,1799.0,3764.0
2013-12-09,201401,201405,6310.0,656.0,6515.0,1745.0,3754.0
2013-12-10,201401,201405,6285.0,743.0,6460.0,2951.0,3699.0
2013-12-11,201401,201405,6240.0,1826.0,6445.0,4056.0,3684.0
2013-12-12,201401,201405,6260.0,1174.0,6460.0,3903.0,3699.0
2013-12-13,201401,201405,6255.0,1104.0,6430.0,4347.0,3669.0
2013-12-16,201401,201405,6250.0,513.0,6435.0,1742.0,3674.0
2013-12-17,201401,201405,6290.0,1279.0,6445.0,1727.0,3684.0
2013-12-18,201401,201405,6250.0,362.0,6430.0,2362.0,3669.0
2013-12-19,201401,201405,6250.0,454.0,6340.0,12140.0,3579.0
2013-12-20,201401,201405,6280.0,1276.0,6445.0,30509.0,3684.0
2013-12-23,201401,201405,6265.0,974.0,6425.0,6016.0,3664.0
2013-12-24,201401,201405,6255.0,470.0,6415.0,2754.0,3654.0
2013-12-25,201401,201405,6265.0,557.0,6430.0,2381.0,3669.0
2013-12-26,201405,201409,6450.0,2560.0,6570.0,289.0,3689.0
2013-12-27,201405,201409,6455.0,2386.0,6585.0,16.0,3704.0
2013-12-30,201401,201405,6265.0,555.0,6450.0,1965.0,3704.0
2013-12-31,201401,201405,6230.0,233.0,6420.0,2324.0,3674.0
2014-01-02,201405,201409,6380.0,5849.0,6505.0,400.0,3634.0
2014-01-03,201405,201409,6380.0,3163.0,6485.0,224.0,3614.0
2014-01-06,201405,201409,6385.0,3121.0,6490.0,443.0,3619.0
2014-01-07,201405,201409,6330.0,3924.0,6430.0,156.0,3559.0
2014-01-08,201405,201409,6335.0,2297.0,6425.0,279.0,3554.0
2014-01-09,201405,201409,6385.0,6871.0,6485.0,246.0,3614.0
2014-01-10,201405,201409,6380.0,2830.0,6480.0,236.0,3609.0
2014-01-13,201405,201409,6375.0,1301.0,6480.0,62.0,3609.0
2014-01-14,201405,201409,6415.0,2899.0,6510.0,50.0,3639.0
2014-01-15,201405,201409,6395.0,3017.0,6505.0,33.0,3634.0
2014-01-16,201405,201409,6355.0,2500.0,6470.0,58.0,3599.0
2014-01-17,201405,201409,6335.0,4029.0,6440.0,33.0,3569.0
2014-01-20,201405,201409,6375.0,2771.0,6490.0,76.0,3619.0
2014-01-21,201405,201409,6360.0,1800.0,6470.0,31.0,3599.0
2014-01-22,201405,201409,6325.0,3434.0,6450.0,82.0,3579.0
2014-01-23,201405,201409,6345.0,1610.0,6460.0,467.0,3589.0
2014-01-24,201405,201409,6345.0,1991.0,6470.0,39.0,3599.0
2014-01-27,201405,201409,6340.0,665.0,6460.0,87.0,3589.0
2014-01-28,201405,201409,6325.0,1280.0,6450.0,49.0,3579.0
2014-01-29,201405,201409,6350.0,1069.0,6470.0,115.0,3599.0
2014-01-30,201405,201409,6220.0,5904.0,6350.0,178.0,3479.0
2014-02-07,201405,201409,6230.0,12918.0,6350.0,457.0,3479.0
2014-02-10,201405,201409,6260.0,6796.0,6365.0,677.0,3494.0
2014-02-11,201405,201409,6225.0,2088.0,6355.0,295.0,3484.0
2014-02-12,201405,201409,6255.0,2342.0,6370.0,135.0,3499.0
2014-02-13,201405,201409,6230.0,2696.0,6345.0,185.0,3474.0
2014-02-14,201405,201409,6215.0,2004.0,6315.0,342.0,3444.0
2014-02-17,201405,201409,6250.0,3913.0,6365.0,511.0,3494.0
2014-02-18,201405,201409,6230.0,2408.0,6365.0,263.0,3494.0
2014-02-19,201405,201409,6235.0,1457.0,6365.0,168.0,3494.0
2014-02-20,201405,201409,6220.0,2665.0,6370.0,188.0,3499.0
2014-02-21,201405,201409,6210.0,6465.0,6350.0,257.0,3479.0
2014-02-24,201405,201409,6175.0,4400.0,6295.0,749.0,3424.0
2014-02-25,201405,201409,6185.0,2371.0,6340.0,557.0,3469.0
2014-02-26,201405,201409,6165.0,2120.0,6275.0,665.0,3404.0
2014-02-27,201405,201409,6180.0,3843.0,6280.0,583.0,3409.0
2014-02-28,201405,201409,6145.0,1955.0,6260.0,731.0,3389.0
2014-03-03,201405,201409,6125.0,3314.0,6245.0,988.0,3374.0
2014-03-04,201405,201409,6070.0,5174.0,6195.0,1681.0,3324.0
2014-03-05,201405,201409,6055.0,6731.0,6185.0,1668.0,3314.0
2014-03-06,201405,201409,6015.0,4118.0,6125.0,1333.0,3254.0
2014-03-07,201405,201409,5930.0,7134.0,6070.0,1832.0,3199.0
2014-03-10,201405,201409,5845.0,10192.0,5995.0,4723.0,3124.0
2014-03-11,201405,201409,5895.0,7328.0,6075.0,3015.0,3204.0
2014-03-12,201405,201409,5930.0,4281.0,6075.0,1667.0,3204.0
2014-03-13,201405,201409,5920.0,1604.0,6075.0,923.0,3204.0
2014-03-14,201405,201409,5885.0,3175.0,6025.0,2475.0,3154.0
2014-03-17,201405,201409,5880.0,1880.0,6015.0,1549.0,3144.0
2014-03-18,201405,201409,5880.0,2581.0,6040.0,1144.0,3169.0
2014-03-19,201405,201409,5790.0,12693.0,5965.0,5311.0,3094.0
2014-03-20,201405,201409,5825.0,4055.0,5975.0,1918.0,3104.0
2014-03-21,201405,201409,5850.0,2336.0,5985.0,2197.0,3114.0
2014-03-24,201405,201409,5955.0,6968.0,6080.0,3639.0,3209.0
2014-03-25,201405,201409,5990.0,4455.0,6125.0,4794.0,3254.0
2014-03-26,201405,201409,6065.0,4395.0,6185.0,3588.0,3314.0
2014-03-27,201405,201409,6045.0,1682.0,6150.0,3125.0,3279.0
2014-03-28,201405,201409,6015.0,2204.0,6130.0,3565.0,3259.0
2014-03-31,201405,201409,6025.0,1200.0,6115.0,3163.0,3244.0
2014-04-01,201405,201409,6050.0,1054.0,6165.0,3390.0,3294.0
2014-04-02,201405,201409,6000.0,1642.0,6110.0,3517.0,3239.0
2014-04-03,201405,201409,5985.0,954.0,6110.0,3104.0,3239.0
2014-04-04,201405,201409,6015.0,1092.0,6140.0,3262.0,3269.0
2014-04-08,201405,201409,6030.0,917.0,6185.0,3501.0,3314.0
2014-04-09,201405,201409,6070.0,1295.0,6225.0,7917.0,3354.0
2014-04-10,201405,201409,6055.0,967.0,6200.0,4729.0,3329.0
2014-04-11,201405,201409,6095.0,1355.0,6255.0,7906.0,3384.0
2014-04-14,201405,201409,6120.0,1064.0,6265.0,3643.0,3394.0
2014-04-15,201405,201409,6140.0,877.0,6280.0,4605.0,3409.0
2014-04-16,201409,201501,6255.0,5076.0,6350.0,527.0,3384.0
2014-04-17,201409,201501,6255.0,3556.0,6355.0,515.0,3389.0
2014-04-18,201405,201409,6015.0,752.0,6155.0,8840.0,3279.0
2014-04-21,201405,201409,6025.0,342.0,6135.0,4775.0,3259.0
2014-04-22,201409,201501,6140.0,4652.0,6240.0,319.0,3264.0
2014-04-23,201409,201501,6140.0,2901.0,6240.0,422.0,3264.0
2014-04-24,201409,201501,6165.0,2689.0,6265.0,227.0,3289.0
2014-04-25,201409,201501,6145.0,1953.0,6240.0,278.0,3264.0
2014-04-28,201409,201501,6090.0,6288.0,6155.0,415.0,3179.0
2014-04-29,201409,201501,6075.0,5785.0,6135.0,676.0,3159.0
2014-04-30,201409,201501,6100.0,3829.0,6135.0,294.0,3159.0
2014-05-05,201409,201501,6120.0,6085.0,6145.0,781.0,3169.0
2014-05-06,201409,201501,6090.0,3559.0,6110.0,1006.0,3134.0
2014-05-07,201409,201501,6095.0,3152.0,6130.0,488.0,3154.0
2014-05-08,201409,201501,6065.0,2718.0,6095.0,205.0,3119.0
2014-05-09,201409,201501,6065.0,4034.0,6100.0,311.0,3124.0
2014-05-12,201409,201501,6080.0,2748.0,6105.0,586.0,3129.0
2014-05-13,201409,201501,6095.0,3057.0,6130.0,348.0,3154.0
2014-05-14,201409,201501,6125.0,3711.0,6160.0,312.0,3184.0
2014-05-15,201409,201501,6105.0,2017.0,6145.0,347.0,3169.0
2014-05-16,201409,201501,6080.0,1956.0,6120.0,228.0,3144.0
2014-05-19,201409,201501,6060.0,4667.0,6120.0,467.0,3144.0
2014-05-20,201409,201501,6040.0,2830.0,6095.0,353.0,3119.0
2014-05-21,201409,201501,6070.0,3743.0,6125.0,430.0,3149.0
2014-05-22,201409,201501,6110.0,3441.0,6145.0,279.0,3169.0
2014-05-23,201409,201501,6120.0,3928.0,6175.0,303.0,3199.0
2014-05-26,201409,201501,6075.0,5008.0,6135.0,357.0,3159.0
2014-05-27,201409,201501,6110.0,5463.0,6155.0,252.0,3179.0
2014-05-28,201409,201501,6160.0,8303.0,6215.0,611.0,3239.0
2014-05-29,201409,201501,6135.0,6372.0,6195.0,501.0,3219.0
2014-05-30,201409,201501,6125.0,4569.0,6155.0,438.0,3179.0
2014-06-03,201409,201501,6080.0,3427.0,6140.0,305.0,3164.0
2014-06-04,201409,201501,6085.0,2023.0,6150.0,216.0,3174.0
2014-06-05,201409,201501,6090.0,4479.0,6160.0,324.0,3184.0
2014-06-06,201409,201501,6040.0,4080.0,6100.0,300.0,3124.0
2014-06-09,201409,201501,5995.0,9775.0,6070.0,738.0,3094.0
2014-06-10,201409,201501,6025.0,3869.0,6100.0,207.0,3124.0
2014-06-11,201409,201501,6000.0,4829.0,6050.0,671.0,3074.0
2014-06-12,201409,201501,6010.0,2998.0,6060.0,321.0,3084.0
2014-06-13,201409,201501,6090.0,12677.0,6145.0,1329.0,3169.0
2014-06-16,201409,201501,6100.0,7172.0,6180.0,680.0,3204.0
2014-06-17,201409,201501,6065.0,9399.0,6125.0,538.0,3149.0
2014-06-18,201409,201501,6055.0,3301.0,6100.0,287.0,3124.0
2014-06-19,201409,201501,6060.0,2940.0,6100.0,614.0,3124.0
2014-06-20,201409,201501,6095.0,3670.0,6145.0,224.0,3169.0
2014-06-23,201409,201501,6100.0,6268.0,6155.0,675.0,3179.0
2014-06-24,201409,201501,6085.0,8788.0,6125.0,491.0,3149.0
2014-06-25,201409,201501,6115.0,4192.0,6150.0,181.0,3174.0
2014-06-26,201409,201501,6120.0,3959.0,6160.0,351.0,3184.0
2014-06-27,201409,201501,6100.0,3419.0,6150.0,280.0,3174.0
2014-06-30,201409,201501,6090.0,2613.0,6130.0,279.0,3154.0
2014-07-01,201409,201501,6080.0,2555.0,6135.0,157.0,3159.0
2014-07-02,201409,201501,6070.0,3386.0,6105.0,812.0,3129.0
2014-07-03,201409,201501,6055.0,1535.0,6085.0,237.0,3109.0
2014-07-04,201409,201501,6055.0,1382.0,6090.0,265.0,3114.0
2014-07-07,201409,201501,6070.0,3331.0,6090.0,429.0,3114.0
2014-07-08,201409,201501,6080.0,1491.0,6085.0,421.0,3109.0
2014-07-09,201409,201501,6050.0,2241.0,6045.0,1030.0,3069.0
2014-07-10,201409,201501,6050.0,2347.0,6015.0,1255.0,3039.0
2014-07-11,201409,201501,6070.0,1194.0,6025.0,950.0,3049.0
2014-07-14,201409,201501,6090.0,1880.0,6015.0,411.0,3039.0
2014-07-15,201409,201501,6050.0,2506.0,6005.0,652.0,3029.0
2014-07-16,201409,201501,6035.0,3790.0,5985.0,1315.0,3009.0
2014-07-17,201409,201501,6000.0,3480.0,5950.0,1252.0,2974.0
2014-07-18,201409,201501,6005.0,2208.0,5950.0,725.0,2974.0
2014-07-21,201409,201501,6025.0,1040.0,5950.0,742.0,2974.0
2014-07-22,201409,201501,6050.0,1981.0,5955.0,836.0,2979.0
2014-07-23,201409,201501,6005.0,1371.0,5940.0,807.0,2964.0
2014-07-24,201409,201501,6020.0,583.0,5940.0,597.0,2964.0
2014-07-25,201409,201501,6040.0,1666.0,5950.0,778.0,2974.0
2014-07-28,201409,201501,6045.0,896.0,5960.0,1068.0,2984.0
2014-07-29,201409,201501,6065.0,2970.0,6010.0,1503.0,3034.0
2014-07-30,201409,201501,6075.0,1424.0,6000.0,1233.0,3024.0
2014-07-31,201409,201501,6065.0,506.0,5995.0,736.0,3019.0
2014-08-01,201409,201501,6065.0,384.0,5985.0,728.0,3009.0
2014-08-04,201409,201501,6075.0,993.0,5990.0,535.0,3014.0
2014-08-05,201409,201501,6090.0,1885.0,6025.0,3018.0,3049.0
2014-08-06,201409,201501,6090.0,994.0,6005.0,1547.0,3029.0
2014-08-07,201409,201501,6080.0,377.0,5980.0,1225.0,3004.0
2014-08-08,201409,201501,6075.0,672.0,5965.0,1687.0,2989.0
2014-08-11,201409,201501,6080.0,609.0,5965.0,797.0,2989.0
2014-08-12,201409,201501,6030.0,1249.0,5950.0,1336.0,2974.0
2014-08-13,201409,201501,6050.0,143.0,5950.0,783.0,2974.0
2014-08-14,201409,201501,6035.0,888.0,5895.0,4758.0,2919.0
2014-08-15,201409,201501,6040.0,367.0,5910.0,1133.0,2934.0
2014-08-18,201409,201501,6060.0,207.0,5910.0,1146.0,2934.0
2014-08-19,201409,201501,6060.0,259.0,5925.0,834.0,2949.0
2014-08-20,201409,201501,6055.0,242.0,5905.0,797.0,2929.0
2014-08-21,201501,201505,5935.0,1039.0,5995.0,230.0,2959.0
2014-08-22,201501,201505,5930.0,486.0,5990.0,4.0,2954.0
2014-08-25,201409,201501,6060.0,173.0,5930.0,680.0,2949.0
2014-08-26,201409,201501,6070.0,223.0,5930.0,318.0,2949.0
2014-08-27,201409,201501,6070.0,28.0,5940.0,307.0,2959.0
2014-08-28,201409,201501,6075.0,179.0,5925.0,619.0,2944.0
2014-08-29,201409,201501,5970.0,777.0,5960.0,3179.0,2979.0
2014-09-01,201501,201505,5980.0,2463.0,5985.0,49.0,2999.0
2014-09-02,201501,201505,6040.0,4488.0,6040.0,171.0,3054.0
2014-09-03,201501,201505,6050.0,4469.0,6030.0,200.0,3044.0
2014-09-04,201501,201505,6045.0,2682.0,6045.0,56.0,3059.0
2014-09-05,201501,201505,6025.0,2367.0,6030.0,22.0,3044.0
2014-09-09,201501,201505,6010.0,1535.0,6010.0,21.0,3024.0
2014-09-10,201501,201505,5950.0,4267.0,5965.0,49.0,2979.0
2014-09-11,201501,201505,5935.0,2115.0,5960.0,24.0,2974.0
2014-09-12,201501,201505,5940.0,2748.0,5940.0,25.0,2954.0
2014-09-15,201501,201505,5950.0,3592.0,5960.0,49.0,2974.0
2014-09-16,201501,201505,5875.0,8597.0,5875.0,58.0,2889.0
2014-09-17,201501,201505,5885.0,1967.0,5910.0,25.0,2924.0
2014-09-18,201501,201505,5875.0,4237.0,5890.0,26.0,2904.0
2014-09-19,201501,201505,5830.0,3822.0,5830.0,658.0,2844.0
2014-09-22,201501,201505,5725.0,5787.0,5725.0,541.0,2739.0
2014-09-23,201501,201505,5770.0,3328.0,5730.0,422.0,2744.0
2014-09-24,201501,201505,5770.0,2925.0,5740.0,264.0,2754.0
2014-09-25,201501,201505,5785.0,2023.0,5745.0,175.0,2759.0
2014-09-26,201501,201505,5835.0,2888.0,5765.0,74.0,2779.0
2014-09-29,201501,201505,5850.0,2784.0,5820.0,53.0,2834.0
2014-09-30,201501,201505,5775.0,1306.0,5780.0,76.0,2794.0
2014-10-08,201501,201505,5705.0,5768.0,5685.0,818.0,2699.0
2014-10-09,201501,201505,5725.0,3197.0,5700.0,420.0,2714.0
2014-10-10,201501,201505,5640.0,9907.0,5615.0,1185.0,2629.0
2014-10-13,201501,201505,5685.0,4103.0,5630.0,321.0,2644.0
2014-10-14,201501,201505,5725.0,4289.0,5665.0,171.0,2679.0
2014-10-15,201501,201505,5695.0,3329.0,5635.0,430.0,2649.0
2014-10-16,201501,201505,5665.0,3259.0,5600.0,448.0,2614.0
2014-10-17,201501,201505,5780.0,11039.0,5625.0,1625.0,2639.0
2014-10-20,201501,201505,5740.0,11292.0,5600.0,1427.0,2614.0
2014-10-21,201501,201505,5605.0,17993.0,5525.0,2780.0,2539.0
2014-10-22,201501,201505,5540.0,18191.0,5425.0,2658.0,2439.0
2014-10-23,201501,201505,5695.0,146483.0,5500.0,19726.0,2514.0
2014-10-24,201501,201505,5695.0,58689.0,5525.0,10181.0,2539.0
2014-10-27,201501,201505,5735.0,46977.0,5545.0,7459.0,2559.0
2014-10-28,201501,201505,5740.0,14400.0,5560.0,1800.0,2574.0
2014-10-29,201501,201505,5795.0,10921.0,5605.0,1603.0,2619.0
2014-10-30,201501,201505,5770.0,10239.0,5615.0,2676.0,2629.0
2014-10-31,201501,201505,5735.0,8708.0,5585.0,2009.0,2599.0
2014-11-03,201501,201505,5725.0,4209.0,5555.0,1021.0,2569.0
2014-11-04,201501,201505,5730.0,5292.0,5530.0,2199.0,2544.0
2014-11-05,201501,201505,5720.0,7669.0,5535.0,1665.0,2549.0
2014-11-06,201501,201505,5770.0,5683.0,5560.0,1325.0,2574.0
2014-11-07,201501,201505,5790.0,2849.0,5575.0,794.0,2589.0
2014-11-10,201501,201505,5810.0,2112.0,5610.0,2302.0,2624.0
2014-11-11,201501,201505,5790.0,2170.0,5580.0,1177.0,2594.0
2014-11-12,201501,201505,5795.0,1491.0,5590.0,858.0,2604.0
2014-11-13,201501,201505,5830.0,3442.0,5615.0,2206.0,2629.0
2014-11-14,201501,201505,5850.0,4638.0,5610.0,2872.0,2624.0
2014-11-17,201501,201505,5875.0,3467.0,5615.0,2165.0,2629.0
2014-11-18,201501,201505,5840.0,1737.0,5580.0,2517.0,2594.0
2014-11-19,201501,201505,5830.0,1239.0,5585.0,2461.0,2599.0
2014-11-20,201501,201505,5800.0,2055.0,5580.0,1642.0,2594.0
2014-11-21,201501,201505,5815.0,1291.0,5555.0,2906.0,2569.0
2014-11-24,201501,201505,5800.0,819.0,5590.0,3194.0,2604.0
2014-11-25,201501,201505,5820.0,423.0,5565.0,3900.0,2579.0
2014-11-26,201501,201505,5835.0,451.0,5575.0,1616.0,2589.0
2014-11-27,201501,201505,5820.0,860.0,5580.0,2439.0,2594.0
2014-11-28,201501,201505,5785.0,1278.0,5545.0,5273.0,2559.0
2014-12-01,201501,201505,5785.0,2423.0,5410.0,11268.0,2424.0
2014-12-02,201501,201505,5835.0,2852.0,5520.0,8675.0,2534.0
2014-12-03,201501,201505,5790.0,858.0,5495.0,3809.0,2509.0
2014-12-04,201501,201505,5815.0,280.0,5530.0,2082.0,2544.0
2014-12-05,201505,201509,5550.0,1888.0,5410.0,215.0,2564.0
2014-12-08,201505,201509,5500.0,2510.0,5385.0,238.0,2539.0
2014-12-09,201505,201509,5430.0,8886.0,5300.0,2223.0,2454.0
2014-12-10,201505,201509,5445.0,2713.0,5300.0,391.0,2454.0
2014-12-11,201505,201509,5445.0,2326.0,5310.0,301.0,2464.0
2014-12-12,201505,201509,5445.0,1717.0,5300.0,246.0,2454.0
2014-12-15,201505,201509,5470.0,3089.0,5360.0,1231.0,2514.0
2014-12-16,201505,201509,5465.0,1913.0,5345.0,391.0,2499.0
2014-12-17,201505,201509,5450.0,4229.0,5340.0,704.0,2494.0
2014-12-18,201505,201509,5455.0,2641.0,5345.0,294.0,2499.0
2014-12-19,201505,201509,5335.0,15447.0,5235.0,1956.0,2389.0
2014-12-22,201505,201509,5360.0,6511.0,5270.0,2398.0,2424.0
2014-12-23,201505,201509,5315.0,5628.0,5230.0,610.0,2384.0
2014-12-24,201505,201509,5345.0,3542.0,5250.0,1205.0,2404.0
2014-12-25,201505,201509,5315.0,3201.0,5235.0,291.0,2389.0
2014-12-26,201505,201509,5335.0,2846.0,5245.0,304.0,2399.0
2014-12-29,201505,201509,5395.0,2730.0,5275.0,216.0,2429.0
2014-12-30,201505,201509,5485.0,10984.0,5340.0,1192.0,2494.0
2014-12-31,201505,201509,5445.0,3845.0,5330.0,486.0,2484.0
2015-01-05,201505,201509,5385.0,3026.0,5260.0,686.0,2414.0
2015-01-06,201505,201509,5400.0,2586.0,5270.0,1016.0,2424.0
2015-01-07,201505,201509,5335.0,3619.0,5215.0,2163.0,2369.0
2015-01-08,201505,201509,5320.0,2885.0,5210.0,535.0,2364.0
2015-01-09,201505,201509,5185.0,11573.0,5135.0,2767.0,2289.0
2015-01-12,201505,201509,5135.0,4931.0,5070.0,1398.0,2224.0
2015-01-13,201505,201509,5070.0,8915.0,5025.0,2652.0,2179.0
2015-01-14,201505,201509,5050.0,10899.0,4985.0,1933.0,2139.0
2015-01-15,201505,201509,5035.0,10237.0,4990.0,1975.0,2144.0
2015-01-16,201505,201509,5020.0,15383.0,4975.0,1608.0,2129.0
2015-01-19,201505,201509,5020.0,5144.0,4995.0,696.0,2149.0
2015-01-20,201505,201509,4955.0,6213.0,4975.0,1039.0,2129.0
2015-01-21,201505,201509,4955.0,8332.0,5005.0,389.0,2159.0
2015-01-22,201505,201509,4980.0,4365.0,5020.0,399.0,2174.0
2015-01-23,201505,201509,5010.0,5583.0,5040.0,452.0,2194.0
2015-01-26,201505,201509,4940.0,6902.0,4975.0,802.0,2129.0
2015-01-27,201505,201509,4940.0,2807.0,4990.0,294.0,2144.0
2015-01-28,201505,201509,4945.0,3677.0,5000.0,219.0,2154.0
2015-01-29,201505,201509,4970.0,3380.0,5020.0,623.0,2174.0
2015-01-30,201505,201509,4940.0,2894.0,5015.0,589.0,2169.0
