Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2006-03-23,200606,200609,1.2029,164003.0,1.2092,256.0,1.41005
2006-03-24,200606,200609,1.2093,144951.0,1.2156,423.0,1.41645
2006-03-27,200606,200609,1.207,59372.0,1.2133,108.0,1.41415
2006-03-28,200606,200609,1.2066,159146.0,1.2129,655.0,1.41375
2006-03-29,200606,200609,1.2082,99257.0,1.2145,183.0,1.4153499999999999
2006-03-30,200606,200609,1.2213,184738.0,1.2277,1170.0,1.42855
2006-03-31,200606,200609,1.2179,140618.0,1.2243,670.0,1.42515
2006-04-03,200606,200609,1.2198,128644.0,1.2262,410.0,1.42705
2006-04-04,200606,200609,1.2322,161930.0,1.2387,589.0,1.4395499999999999
2006-04-05,200606,200609,1.2357,148868.0,1.2422,367.0,1.44305
2006-04-06,200606,200609,1.2283,220731.0,1.235,616.0,1.43585
2006-04-07,200606,200609,1.2161,202110.0,1.223,341.0,1.42385
2006-04-10,200606,200609,1.2151,83107.0,1.222,309.0,1.42285
2006-04-11,200606,200609,1.2188,96824.0,1.2257,237.0,1.42655
2006-04-12,200606,200609,1.2154,148759.0,1.2223,538.0,1.42315
2006-04-13,200606,200609,1.2153,101394.0,1.2222,419.0,1.42305
2006-04-17,200606,200609,1.2308,119778.0,1.2378,861.0,1.43865
2006-04-18,200606,200609,1.2361,187134.0,1.2431,888.0,1.44395
2006-04-19,200606,200609,1.2433,198357.0,1.2503,896.0,1.45115
2006-04-20,200606,200609,1.2363,140459.0,1.2433,310.0,1.44415
2006-04-21,200606,200609,1.2388,143744.0,1.2458,459.0,1.44665
2006-04-24,200606,200609,1.2448,135775.0,1.2518,500.0,1.45265
2006-04-25,200606,200609,1.2478,176103.0,1.2549,845.0,1.4557499999999999
2006-04-26,200606,200609,1.2499,192870.0,1.257,839.0,1.4578499999999999
2006-04-27,200606,200609,1.2578,206762.0,1.2647,997.0,1.46555
2006-04-28,200606,200609,1.2652,179055.0,1.272,1188.0,1.47285
2006-05-01,200606,200609,1.2652,166063.0,1.2721,1226.0,1.47295
2006-05-02,200606,200609,1.2669,165536.0,1.2738,608.0,1.47465
2006-05-03,200606,200609,1.2666,168363.0,1.2736,1034.0,1.47445
2006-05-04,200606,200609,1.2751,237938.0,1.2821,1753.0,1.48295
2006-05-05,200606,200609,1.2772,197080.0,1.2842,915.0,1.48505
2006-05-08,200606,200609,1.274,140037.0,1.281,894.0,1.48185
2006-05-09,200606,200609,1.2789,192678.0,1.2859,792.0,1.48675
2006-05-10,200606,200609,1.2843,232594.0,1.2913,1086.0,1.4921499999999999
2006-05-11,200606,200609,1.2883,249638.0,1.2953,2020.0,1.4961499999999999
2006-05-12,200606,200609,1.2938,271571.0,1.3009,1302.0,1.50175
2006-05-15,200606,200609,1.2839,236140.0,1.291,1568.0,1.49185
2006-05-16,200606,200609,1.289,190699.0,1.2961,1424.0,1.49695
2006-05-17,200606,200609,1.2775,316013.0,1.2847,1874.0,1.48555
2006-05-18,200606,200609,1.285,195226.0,1.2922,982.0,1.49305
2006-05-19,200606,200609,1.28,202395.0,1.2872,1195.0,1.4880499999999999
2006-05-22,200606,200609,1.2889,177790.0,1.2962,1148.0,1.49705
2006-05-23,200606,200609,1.2892,156870.0,1.2965,1234.0,1.49735
2006-05-24,200606,200609,1.2806,231619.0,1.2879,1715.0,1.48875
2006-05-25,200606,200609,1.2827,152101.0,1.2899,640.0,1.49075
2006-05-26,200606,200609,1.2737,171554.0,1.2809,2798.0,1.48175
2006-05-30,200606,200609,1.2891,231257.0,1.2964,4124.0,1.49725
2006-05-31,200606,200609,1.2824,177951.0,1.2897,3849.0,1.49055
2006-06-01,200606,200609,1.2815,191433.0,1.2888,3191.0,1.48965
2006-06-02,200606,200609,1.2932,230845.0,1.3005,5250.0,1.50135
2006-06-05,200606,200609,1.2934,139060.0,1.3008,9397.0,1.50165
2006-06-06,200606,200609,1.2849,152948.0,1.2923,9005.0,1.49315
2006-06-07,200606,200609,1.2808,125560.0,1.2882,14192.0,1.48905
2006-06-08,200606,200609,1.2646,236722.0,1.2721,35901.0,1.47295
2006-06-09,200606,200609,1.2652,186243.0,1.2727,39523.0,1.47355
2006-06-12,200606,200609,1.2615,101188.0,1.269,55186.0,1.4698499999999999
2006-06-13,200606,200609,1.2546,125072.0,1.2621,103950.0,1.46295
2006-06-14,200606,200609,1.2595,85952.0,1.2672,195804.0,1.46805
2006-06-15,200606,200609,1.2614,57801.0,1.2692,158156.0,1.47005
2006-06-16,200606,200609,1.2648,26596.0,1.2726,128380.0,1.47345
2006-06-19,200606,200609,1.2562,3691.0,1.2656,99722.0,1.46645
2006-06-20,200609,200612,1.2661,110203.0,1.2734,152.0,1.46695
2006-06-21,200609,200612,1.2736,113090.0,1.2809,330.0,1.4744499999999998
2006-06-22,200609,200612,1.2658,177656.0,1.2731,358.0,1.4666499999999998
2006-06-23,200609,200612,1.2591,161440.0,1.2664,479.0,1.4599499999999999
2006-06-26,200609,200612,1.2652,103608.0,1.2725,142.0,1.4660499999999999
2006-06-27,200609,200612,1.2656,105249.0,1.2729,198.0,1.4664499999999998
2006-06-28,200609,200612,1.2626,126844.0,1.2699,119.0,1.46345
2006-06-29,200609,200612,1.2732,175090.0,1.2805,333.0,1.4740499999999999
2006-06-30,200609,200612,1.285,167015.0,1.2922,546.0,1.48575
2006-07-03,200609,200612,1.2862,110526.0,1.2934,188.0,1.48695
2006-07-05,200609,200612,1.28,187752.0,1.2873,385.0,1.48085
2006-07-06,200609,200612,1.2838,151547.0,1.2911,450.0,1.4846499999999998
2006-07-07,200609,200612,1.2877,162436.0,1.295,228.0,1.4885499999999998
2006-07-10,200609,200612,1.2792,101853.0,1.2865,142.0,1.4800499999999999
2006-07-11,200609,200612,1.2828,111246.0,1.2901,452.0,1.48365
2006-07-12,200609,200612,1.2758,148382.0,1.2831,482.0,1.4766499999999998
2006-07-13,200609,200612,1.275,132068.0,1.2822,229.0,1.47575
2006-07-14,200609,200612,1.2706,142561.0,1.2778,213.0,1.47135
2006-07-17,200609,200612,1.2576,138706.0,1.2647,231.0,1.4582499999999998
2006-07-18,200609,200612,1.2562,181321.0,1.2633,555.0,1.45685
2006-07-19,200609,200612,1.2652,200280.0,1.2723,383.0,1.4658499999999999
2006-07-20,200609,200612,1.2687,117966.0,1.2758,151.0,1.46935
2006-07-21,200609,200612,1.2737,99069.0,1.2808,133.0,1.4743499999999998
2006-07-24,200609,200612,1.2675,82343.0,1.2746,149.0,1.4681499999999998
2006-07-25,200609,200612,1.2628,124269.0,1.2699,247.0,1.46345
2006-07-26,200609,200612,1.2742,139132.0,1.2812,486.0,1.4747499999999998
2006-07-27,200609,200612,1.2735,165855.0,1.2805,976.0,1.4740499999999999
2006-07-28,200609,200612,1.2792,167131.0,1.2861,493.0,1.47965
2006-07-31,200609,200612,1.2813,117101.0,1.2882,656.0,1.48175
2006-08-01,200609,200612,1.2855,206863.0,1.2924,984.0,1.4859499999999999
2006-08-02,200609,200612,1.2843,120613.0,1.2913,325.0,1.4848499999999998
2006-08-03,200609,200612,1.2846,179354.0,1.2916,507.0,1.48515
2006-08-04,200609,200612,1.2914,182201.0,1.2982,678.0,1.49175
2006-08-07,200609,200612,1.2876,84250.0,1.2944,141.0,1.4879499999999999
2006-08-08,200609,200612,1.2889,131407.0,1.2957,527.0,1.48925
2006-08-09,200609,200612,1.2891,126360.0,1.2959,714.0,1.48945
2006-08-10,200609,200612,1.2827,183851.0,1.2895,639.0,1.48305
2006-08-11,200609,200612,1.2751,137470.0,1.2819,984.0,1.47545
2006-08-14,200609,200612,1.2744,89382.0,1.2812,468.0,1.4747499999999998
2006-08-15,200609,200612,1.2811,148247.0,1.2878,558.0,1.48135
2006-08-16,200609,200612,1.2867,109616.0,1.2934,709.0,1.48695
2006-08-17,200609,200612,1.285,131245.0,1.2917,576.0,1.48525
2006-08-18,200609,200612,1.2849,118631.0,1.2916,877.0,1.48515
2006-08-21,200609,200612,1.2922,132191.0,1.2989,1263.0,1.4924499999999998
2006-08-22,200609,200612,1.2819,160475.0,1.2886,1252.0,1.4821499999999999
2006-08-23,200609,200612,1.2815,144402.0,1.2882,1103.0,1.48175
2006-08-24,200609,200612,1.2783,157584.0,1.285,1635.0,1.4785499999999998
2006-08-25,200609,200612,1.2779,115063.0,1.2846,850.0,1.4781499999999999
2006-08-28,200609,200612,1.2804,72596.0,1.2871,685.0,1.4806499999999998
2006-08-29,200609,200612,1.2849,176752.0,1.2916,1414.0,1.48515
2006-08-30,200609,200612,1.2846,105041.0,1.2912,1045.0,1.4847499999999998
2006-08-31,200609,200612,1.2823,195291.0,1.2889,2453.0,1.4824499999999998
2006-09-01,200609,200612,1.2849,168825.0,1.2915,1440.0,1.48505
2006-09-05,200609,200612,1.2828,126693.0,1.2894,4276.0,1.48295
2006-09-06,200609,200612,1.2824,146233.0,1.2889,9937.0,1.4824499999999998
2006-09-07,200609,200612,1.2742,181305.0,1.2807,21399.0,1.4742499999999998
2006-09-08,200609,200612,1.268,174559.0,1.2745,35341.0,1.4680499999999999
2006-09-11,200609,200612,1.2707,117673.0,1.2772,37861.0,1.4707499999999998
2006-09-12,200609,200612,1.2696,159297.0,1.2761,90170.0,1.46965
2006-09-13,200609,200612,1.2696,74584.0,1.2761,125848.0,1.46965
2006-09-14,200609,200612,1.2724,57864.0,1.2789,162606.0,1.4724499999999998
2006-09-15,200609,200612,1.266,34722.0,1.2725,182878.0,1.4660499999999999
2006-09-18,200609,200612,1.2679,7882.0,1.2765,130302.0,1.4700499999999999
2006-09-19,200612,200703,1.2741,176542.0,1.2795,161.0,1.46765
2006-09-20,200612,200703,1.2759,113332.0,1.2812,66.0,1.4693499999999997
2006-09-21,200612,200703,1.2847,184713.0,1.29,211.0,1.4781499999999999
2006-09-22,200612,200703,1.2843,122695.0,1.2896,260.0,1.47775
2006-09-25,200612,200703,1.2821,119265.0,1.2874,325.0,1.47555
2006-09-26,200612,200703,1.2757,161182.0,1.281,148.0,1.4691499999999997
2006-09-27,200612,200703,1.2763,130965.0,1.2816,94.0,1.46975
2006-09-28,200612,200703,1.2766,124279.0,1.2819,76.0,1.4700499999999999
2006-09-29,200612,200703,1.2739,176470.0,1.2792,594.0,1.4673499999999997
2006-10-02,200612,200703,1.2792,148810.0,1.2845,247.0,1.4726499999999998
2006-10-03,200612,200703,1.2781,92973.0,1.2834,73.0,1.47155
2006-10-04,200612,200703,1.2762,151803.0,1.2815,259.0,1.46965
2006-10-05,200612,200703,1.274,147883.0,1.2793,264.0,1.46745
2006-10-06,200612,200703,1.2656,239131.0,1.2709,922.0,1.4590499999999997
2006-10-10,200612,200703,1.258,194977.0,1.2633,727.0,1.45145
2006-10-11,200612,200703,1.2563,126163.0,1.2616,399.0,1.4497499999999999
2006-10-12,200612,200703,1.2592,115683.0,1.2645,819.0,1.4526499999999998
2006-10-13,200612,200703,1.2558,170733.0,1.2611,733.0,1.44925
2006-10-16,200612,200703,1.2567,104637.0,1.262,460.0,1.4501499999999998
2006-10-17,200612,200703,1.2583,144587.0,1.2636,220.0,1.4517499999999999
2006-10-18,200612,200703,1.2574,145742.0,1.2627,270.0,1.4508499999999998
2006-10-19,200612,200703,1.2667,201595.0,1.272,317.0,1.4601499999999998
2006-10-20,200612,200703,1.2658,104927.0,1.2711,386.0,1.4592499999999997
2006-10-23,200612,200703,1.2589,123179.0,1.2642,317.0,1.4523499999999998
2006-10-24,200612,200703,1.2602,109008.0,1.2655,245.0,1.4536499999999999
2006-10-25,200612,200703,1.2648,144316.0,1.2701,414.0,1.4582499999999998
2006-10-26,200612,200703,1.2725,163788.0,1.2778,844.0,1.4659499999999999
2006-10-27,200612,200703,1.2768,182081.0,1.2821,438.0,1.4702499999999998
2006-10-30,200612,200703,1.2762,111472.0,1.2814,324.0,1.46955
2006-10-31,200612,200703,1.2796,190506.0,1.2848,597.0,1.4729499999999998
2006-11-01,200612,200703,1.2807,149764.0,1.2859,544.0,1.4740499999999999
2006-11-02,200612,200703,1.281,116848.0,1.2862,1799.0,1.4743499999999998
2006-11-03,200612,200703,1.2745,217849.0,1.2798,548.0,1.4679499999999999
2006-11-06,200612,200703,1.2749,92128.0,1.2802,397.0,1.4683499999999998
2006-11-07,200612,200703,1.2795,200123.0,1.2848,459.0,1.4729499999999998
2006-11-08,200612,200703,1.2799,136308.0,1.2851,249.0,1.4732499999999997
2006-11-09,200612,200703,1.2848,198959.0,1.29,927.0,1.4781499999999999
2006-11-10,200612,200703,1.287,151261.0,1.2922,569.0,1.4803499999999998
2006-11-13,200612,200703,1.2833,146928.0,1.2886,436.0,1.4767499999999998
2006-11-14,200612,200703,1.2845,222190.0,1.2898,753.0,1.4779499999999999
2006-11-15,200612,200703,1.2845,170108.0,1.2898,757.0,1.4779499999999999
2006-11-16,200612,200703,1.2817,168938.0,1.2869,424.0,1.4750499999999998
2006-11-17,200612,200703,1.2834,203609.0,1.2887,1042.0,1.4768499999999998
2006-11-20,200612,200703,1.2832,113856.0,1.2885,576.0,1.4766499999999998
2006-11-21,200612,200703,1.2861,126151.0,1.2914,1141.0,1.47955
2006-11-22,200612,200703,1.2943,213214.0,1.2996,1849.0,1.48775
2006-11-24,200612,200703,1.3104,232075.0,1.3159,4230.0,1.5040499999999999
2006-11-27,200612,200703,1.3142,183794.0,1.3197,2775.0,1.50785
2006-11-28,200612,200703,1.3204,266111.0,1.3259,4933.0,1.51405
2006-11-29,200612,200703,1.317,206436.0,1.3225,4511.0,1.5106499999999998
2006-11-30,200612,200703,1.326,238314.0,1.3315,5983.0,1.5196499999999997
2006-12-01,200612,200703,1.3343,273684.0,1.3398,6958.0,1.52795
2006-12-04,200612,200703,1.3337,167825.0,1.3392,11517.0,1.5273499999999998
2006-12-05,200612,200703,1.3337,250131.0,1.3392,8574.0,1.5273499999999998
2006-12-06,200612,200703,1.3294,183557.0,1.3349,14946.0,1.5230499999999998
2006-12-07,200612,200703,1.3287,179865.0,1.3342,19975.0,1.5223499999999999
2006-12-08,200612,200703,1.3204,360527.0,1.3259,41022.0,1.51405
2006-12-11,200612,200703,1.3255,232381.0,1.331,80417.0,1.5191499999999998
2006-12-12,200612,200703,1.3278,210964.0,1.3333,85226.0,1.5214499999999997
2006-12-13,200612,200703,1.3206,111041.0,1.3261,165668.0,1.5142499999999999
2006-12-14,200612,200703,1.3154,72271.0,1.3209,229008.0,1.5090499999999998
2006-12-15,200612,200703,1.3082,46619.0,1.3136,287723.0,1.50175
2006-12-18,200612,200703,1.306,6885.0,1.3152,149425.0,1.5033499999999997
2006-12-19,200703,200706,1.3246,235342.0,1.3292,1160.0,1.5127499999999998
2006-12-20,200703,200706,1.323,172314.0,1.3276,336.0,1.5111499999999998
2006-12-21,200703,200706,1.3228,166500.0,1.3274,106.0,1.5109499999999998
2006-12-22,200703,200706,1.3168,150600.0,1.3214,420.0,1.5049499999999998
2006-12-26,200703,200706,1.3149,28377.0,1.3195,26.0,1.5030499999999998
2006-12-27,200703,200706,1.3171,113521.0,1.3217,102.0,1.50525
2006-12-28,200703,200706,1.3193,157067.0,1.3239,262.0,1.50745
2006-12-29,200703,200706,1.3236,91805.0,1.3282,436.0,1.51175
2007-01-02,200703,200706,1.3333,65707.0,1.3379,103.0,1.52145
2007-01-03,200703,200706,1.3211,192918.0,1.3257,264.0,1.50925
2007-01-04,200703,200706,1.3131,201070.0,1.3176,218.0,1.50115
2007-01-05,200703,200706,1.3052,212449.0,1.3097,346.0,1.49325
2007-01-08,200703,200706,1.3061,162185.0,1.3106,309.0,1.4941499999999999
2007-01-09,200703,200706,1.3042,142870.0,1.3087,109.0,1.4922499999999999
2007-01-10,200703,200706,1.2978,173822.0,1.3023,317.0,1.48585
2007-01-11,200703,200706,1.2928,296710.0,1.2973,843.0,1.4808499999999998
2007-01-12,200703,200706,1.296,179188.0,1.3006,255.0,1.4841499999999999
2007-01-16,200703,200706,1.2959,214344.0,1.3005,397.0,1.4840499999999999
2007-01-17,200703,200706,1.2968,130841.0,1.3014,190.0,1.4849499999999998
2007-01-18,200703,200706,1.2993,224976.0,1.3039,364.0,1.48745
2007-01-19,200703,200706,1.2999,171218.0,1.3045,158.0,1.4880499999999999
2007-01-22,200703,200706,1.2987,130212.0,1.3033,199.0,1.4868499999999998
2007-01-23,200703,200706,1.3055,149744.0,1.3101,293.0,1.49365
2007-01-24,200703,200706,1.2994,182751.0,1.304,317.0,1.48755
2007-01-25,200703,200706,1.2958,202017.0,1.3004,444.0,1.4839499999999999
2007-01-26,200703,200706,1.2938,197602.0,1.2984,493.0,1.4819499999999999
2007-01-29,200703,200706,1.2986,107740.0,1.3032,259.0,1.4867499999999998
2007-01-30,200703,200706,1.299,110519.0,1.3037,237.0,1.48725
2007-01-31,200703,200706,1.3057,245712.0,1.3104,699.0,1.49395
2007-02-01,200703,200706,1.3049,160441.0,1.3096,346.0,1.49315
2007-02-02,200703,200706,1.2991,237780.0,1.3038,439.0,1.48735
2007-02-05,200703,200706,1.2954,124688.0,1.3001,421.0,1.48365
2007-02-06,200703,200706,1.3005,125431.0,1.3052,330.0,1.4887499999999998
2007-02-07,200703,200706,1.303,140395.0,1.3077,259.0,1.49125
2007-02-08,200703,200706,1.3061,170366.0,1.3108,303.0,1.4943499999999998
2007-02-09,200703,200706,1.3027,132104.0,1.3074,411.0,1.4909499999999998
2007-02-12,200703,200706,1.2982,122428.0,1.3029,325.0,1.4864499999999998
2007-02-13,200703,200706,1.3052,164675.0,1.3099,606.0,1.49345
2007-02-14,200703,200706,1.3143,213526.0,1.319,1458.0,1.5025499999999998
2007-02-15,200703,200706,1.3165,190394.0,1.3212,1065.0,1.5047499999999998
2007-02-16,200703,200706,1.3153,137212.0,1.32,1471.0,1.50355
2007-02-20,200703,200706,1.3151,132108.0,1.3198,1005.0,1.50335
2007-02-21,200703,200706,1.3156,156334.0,1.3203,656.0,1.50385
2007-02-22,200703,200706,1.3141,141785.0,1.3188,741.0,1.5023499999999999
2007-02-23,200703,200706,1.3178,155406.0,1.3225,909.0,1.5060499999999999
2007-02-26,200703,200706,1.3196,110004.0,1.3243,750.0,1.50785
2007-02-27,200703,200706,1.3255,211276.0,1.3302,2170.0,1.51375
2007-02-28,200703,200706,1.3242,188830.0,1.3289,3101.0,1.5124499999999999
2007-03-01,200703,200706,1.3205,235910.0,1.3251,3107.0,1.5086499999999998
2007-03-02,200703,200706,1.3199,189545.0,1.3245,2821.0,1.50805
2007-03-05,200703,200706,1.3107,234569.0,1.3153,8933.0,1.4988499999999998
2007-03-06,200703,200706,1.3128,144582.0,1.3174,10844.0,1.5009499999999998
2007-03-07,200703,200706,1.3188,133066.0,1.3235,9349.0,1.5070499999999998
2007-03-08,200703,200706,1.3142,154842.0,1.3189,10677.0,1.5024499999999998
2007-03-09,200703,200706,1.3119,171483.0,1.3166,19695.0,1.5001499999999999
2007-03-12,200703,200706,1.3192,195892.0,1.3239,59154.0,1.50745
2007-03-13,200703,200706,1.3199,161701.0,1.3246,84888.0,1.5081499999999999
2007-03-14,200703,200706,1.3231,140629.0,1.3278,191280.0,1.51135
2007-03-15,200703,200706,1.3235,63393.0,1.3282,202691.0,1.51175
2007-03-16,200703,200706,1.3309,29915.0,1.3357,184020.0,1.51925
2007-03-19,200703,200706,1.3306,3108.0,1.3348,121359.0,1.5183499999999999
2007-03-20,200706,200709,1.3355,142369.0,1.3393,150.0,1.5190499999999998
2007-03-21,200706,200709,1.3427,162786.0,1.3465,271.0,1.5262499999999999
2007-03-22,200706,200709,1.3377,205050.0,1.3415,167.0,1.5212499999999998
2007-03-23,200706,200709,1.3334,206621.0,1.3373,349.0,1.5170499999999998
2007-03-26,200706,200709,1.3374,167734.0,1.3413,380.0,1.5210499999999998
2007-03-27,200706,200709,1.3388,195373.0,1.3427,335.0,1.5224499999999999
2007-03-28,200706,200709,1.3366,182871.0,1.3405,451.0,1.5202499999999999
2007-03-29,200706,200709,1.3377,132133.0,1.3416,199.0,1.5213499999999998
2007-03-30,200706,200709,1.3394,260144.0,1.3433,409.0,1.5230499999999998
2007-04-02,200706,200709,1.3405,132995.0,1.3443,94.0,1.52405
2007-04-03,200706,200709,1.337,117542.0,1.3408,143.0,1.5205499999999998
2007-04-04,200706,200709,1.3404,149189.0,1.3442,62.0,1.52395
2007-04-05,200706,200709,1.3463,146626.0,1.3501,225.0,1.52985
2007-04-06,200706,200709,1.3409,52620.0,1.3448,70.0,1.5245499999999998
2007-04-09,200706,200709,1.3395,51800.0,1.3434,61.0,1.5231499999999998
2007-04-10,200706,200709,1.3461,141492.0,1.35,292.0,1.52975
2007-04-11,200706,200709,1.3462,108102.0,1.3501,163.0,1.52985
2007-04-12,200706,200709,1.3516,173176.0,1.3555,394.0,1.5352499999999998
2007-04-13,200706,200709,1.3573,217549.0,1.3613,312.0,1.5410499999999998
2007-04-16,200706,200709,1.3582,121450.0,1.3622,177.0,1.54195
2007-04-17,200706,200709,1.3599,177688.0,1.3639,352.0,1.5436499999999997
2007-04-18,200706,200709,1.3611,153877.0,1.3651,195.0,1.5448499999999998
2007-04-19,200706,200709,1.3633,146384.0,1.3673,281.0,1.5470499999999998
2007-04-20,200706,200709,1.3628,124055.0,1.3668,159.0,1.5465499999999999
2007-04-23,200706,200709,1.3603,103016.0,1.3643,168.0,1.54405
2007-04-24,200706,200709,1.3654,159301.0,1.3694,321.0,1.5491499999999998
2007-04-25,200706,200709,1.3671,136143.0,1.3711,335.0,1.5508499999999998
2007-04-26,200706,200709,1.363,169072.0,1.367,393.0,1.5467499999999998
2007-04-27,200706,200709,1.3669,220301.0,1.371,296.0,1.5507499999999999
2007-04-30,200706,200709,1.3676,171545.0,1.3717,421.0,1.5514499999999998
2007-05-01,200706,200709,1.3645,190303.0,1.3685,441.0,1.54825
2007-05-02,200706,200709,1.3622,144811.0,1.3662,410.0,1.54595
2007-05-03,200706,200709,1.3577,171596.0,1.3617,318.0,1.5414499999999998
2007-05-04,200706,200709,1.3616,174153.0,1.3656,322.0,1.5453499999999998
2007-05-07,200706,200709,1.3625,87388.0,1.3665,172.0,1.54625
2007-05-08,200706,200709,1.3565,180475.0,1.3605,124.0,1.54025
2007-05-09,200706,200709,1.3548,124877.0,1.3588,194.0,1.5385499999999999
2007-05-10,200706,200709,1.3502,210308.0,1.3542,388.0,1.53395
2007-05-11,200706,200709,1.3546,143290.0,1.3586,164.0,1.5383499999999999
2007-05-14,200706,200709,1.3559,86082.0,1.3599,166.0,1.53965
2007-05-15,200706,200709,1.3609,172362.0,1.3649,573.0,1.5446499999999999
2007-05-16,200706,200709,1.3539,188111.0,1.3579,309.0,1.53765
2007-05-17,200706,200709,1.3509,129969.0,1.3549,376.0,1.5346499999999998
2007-05-18,200706,200709,1.3522,128734.0,1.3562,633.0,1.53595
2007-05-21,200706,200709,1.3483,120067.0,1.3523,631.0,1.53205
2007-05-22,200706,200709,1.3469,82374.0,1.3509,503.0,1.5306499999999998
2007-05-23,200706,200709,1.3471,182684.0,1.3511,611.0,1.5308499999999998
2007-05-24,200706,200709,1.3445,152865.0,1.3485,680.0,1.5282499999999999
2007-05-25,200706,200709,1.3462,128796.0,1.3502,308.0,1.52995
2007-05-29,200706,200709,1.3461,208130.0,1.3501,1218.0,1.52985
2007-05-30,200706,200709,1.3439,143588.0,1.3479,734.0,1.52765
2007-05-31,200706,200709,1.3463,175276.0,1.3503,1125.0,1.53005
2007-06-01,200706,200709,1.3452,254080.0,1.3492,1779.0,1.5289499999999998
2007-06-04,200706,200709,1.3495,163566.0,1.3535,2997.0,1.5332499999999998
2007-06-05,200706,200709,1.3529,188052.0,1.3569,4172.0,1.5366499999999998
2007-06-06,200706,200709,1.3512,186888.0,1.3552,5653.0,1.5349499999999998
2007-06-07,200706,200709,1.3437,208718.0,1.3477,28754.0,1.5274499999999998
2007-06-08,200706,200709,1.3366,252774.0,1.3406,34564.0,1.5203499999999999
2007-06-11,200706,200709,1.3361,115648.0,1.3401,38067.0,1.51985
2007-06-12,200706,200709,1.332,160462.0,1.336,50329.0,1.51575
2007-06-13,200706,200709,1.331,144249.0,1.335,143091.0,1.5147499999999998
2007-06-14,200706,200709,1.3308,71833.0,1.3348,149297.0,1.5145499999999998
2007-06-15,200706,200709,1.3379,53237.0,1.3419,206985.0,1.52165
2007-06-18,200706,200709,1.3402,8820.0,1.3453,128075.0,1.5250499999999998
2007-06-19,200709,200712,1.3464,122960.0,1.3497,72.0,1.52615
2007-06-20,200709,200712,1.3458,112842.0,1.3491,97.0,1.52555
2007-06-21,200709,200712,1.3427,137897.0,1.346,123.0,1.52245
2007-06-22,200709,200712,1.3503,179634.0,1.3536,330.0,1.53005
2007-06-25,200709,200712,1.3503,133550.0,1.3536,155.0,1.53005
2007-06-26,200709,200712,1.3504,140360.0,1.3537,133.0,1.53015
2007-06-27,200709,200712,1.3482,134165.0,1.3515,119.0,1.52795
2007-06-28,200709,200712,1.3468,137082.0,1.3501,82.0,1.52655
2007-06-29,200709,200712,1.3568,174475.0,1.3601,232.0,1.53655
2007-07-02,200709,200712,1.3659,202550.0,1.3692,369.0,1.54565
2007-07-03,200709,200712,1.3653,129468.0,1.3686,122.0,1.54505
2007-07-05,200709,200712,1.3632,188593.0,1.3665,152.0,1.54295
2007-07-06,200709,200712,1.3653,152015.0,1.3686,147.0,1.54505
2007-07-09,200709,200712,1.3654,86956.0,1.3687,79.0,1.54515
2007-07-10,200709,200712,1.3761,250146.0,1.3794,550.0,1.55585
2007-07-11,200709,200712,1.3793,196278.0,1.3826,509.0,1.55905
2007-07-12,200709,200712,1.3813,143744.0,1.3846,396.0,1.56105
2007-07-13,200709,200712,1.3817,185249.0,1.385,456.0,1.56145
2007-07-16,200709,200712,1.3811,118473.0,1.3844,113.0,1.56085
2007-07-17,200709,200712,1.3811,132860.0,1.3843,184.0,1.56075
2007-07-18,200709,200712,1.3823,181818.0,1.3856,202.0,1.56205
2007-07-19,200709,200712,1.3832,139274.0,1.3865,145.0,1.56295
2007-07-20,200709,200712,1.3847,144875.0,1.388,272.0,1.56445
2007-07-23,200709,200712,1.3829,126109.0,1.3862,181.0,1.56265
2007-07-24,200709,200712,1.3853,139782.0,1.3886,326.0,1.56505
2007-07-25,200709,200712,1.3732,248699.0,1.3765,489.0,1.55295
2007-07-26,200709,200712,1.3763,247397.0,1.3795,465.0,1.55595
2007-07-27,200709,200712,1.367,233544.0,1.3701,716.0,1.54655
2007-07-30,200709,200712,1.371,144036.0,1.3741,458.0,1.55055
2007-07-31,200709,200712,1.3711,161842.0,1.3742,362.0,1.55065
2007-08-01,200709,200712,1.3679,195666.0,1.371,477.0,1.54745
2007-08-02,200709,200712,1.3712,136156.0,1.3743,263.0,1.55075
2007-08-03,200709,200712,1.3821,198574.0,1.3851,411.0,1.56155
2007-08-06,200709,200712,1.3818,177660.0,1.3847,885.0,1.56115
2007-08-07,200709,200712,1.3779,159381.0,1.3809,777.0,1.55735
2007-08-08,200709,200712,1.3816,170989.0,1.3846,756.0,1.56105
2007-08-09,200709,200712,1.3703,278443.0,1.3733,1271.0,1.54975
2007-08-10,200709,200712,1.3716,179836.0,1.3746,891.0,1.55105
2007-08-13,200709,200712,1.3638,154249.0,1.3668,1004.0,1.54325
2007-08-14,200709,200712,1.3558,178334.0,1.3588,961.0,1.53525
2007-08-15,200709,200712,1.3478,213781.0,1.3506,1090.0,1.52705
2007-08-16,200709,200712,1.3419,260416.0,1.3446,859.0,1.52105
2007-08-17,200709,200712,1.3488,302914.0,1.3513,1312.0,1.52775
2007-08-20,200709,200712,1.3494,124404.0,1.3517,1052.0,1.52815
2007-08-21,200709,200712,1.348,144729.0,1.3503,673.0,1.52675
2007-08-22,200709,200712,1.3544,151463.0,1.3567,809.0,1.53315
