Date,CurrentContract,CarryContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2021-02-09,202103,202103,556.25,390741.0,556.25,390741.0,299.0
2021-02-10,202103,202103,534.5,285720.0,534.5,285720.0,277.25
2021-02-11,202103,202103,541.0,261046.0,541.0,261046.0,283.75
2021-02-12,202103,202103,538.75,117970.0,538.75,117970.0,281.5
2021-02-16,202103,202103,552.25,146173.0,552.25,146173.0,295.0
2021-02-17,202103,202103,553.0,121352.0,553.0,121352.0,295.75
2021-02-18,202103,202103,550.25,123409.0,550.25,123409.0,293.0
2021-02-19,202103,202103,542.75,203468.0,542.75,203468.0,285.5
2021-02-22,202105,202105,550.5,152270.0,550.5,152270.0,293.75
2021-02-23,202105,202105,552.5,192743.0,552.5,192743.0,295.75
2021-02-24,202105,202105,557.0,230060.0,557.0,230060.0,300.25
2021-02-25,202105,202105,549.75,278936.0,549.75,278936.0,293.0
2021-02-26,202105,202105,547.5,168514.0,547.5,168514.0,290.75
2021-03-01,202105,202105,538.25,148415.0,538.25,148415.0,281.5
2021-03-02,202105,202105,545.0,178021.0,545.0,178021.0,288.25
2021-03-03,202105,202105,535.25,132319.0,535.25,132319.0,278.5
2021-03-04,202105,202105,532.5,153481.0,532.5,153481.0,275.75
2021-03-05,202105,202105,545.5,137762.0,545.5,137762.0,288.75
2021-03-08,202105,202105,547.0,162292.0,547.0,162292.0,290.25
2021-03-09,202105,202105,545.75,138207.0,545.75,138207.0,289.0
2021-03-10,202105,202105,534.0,169761.0,534.0,169761.0,277.25
2021-03-11,202105,202105,538.5,121518.0,538.5,121518.0,281.75
2021-03-12,202105,202105,539.0,123442.0,539.0,123442.0,282.25
2021-03-15,202105,202105,549.5,140615.0,549.5,140615.0,292.75
2021-03-16,202105,202105,554.25,132710.0,554.25,132710.0,297.5
2021-03-17,202105,202105,558.0,129647.0,558.0,129647.0,301.25
2021-03-18,202105,202105,546.5,157912.0,546.5,157912.0,289.75
2021-03-19,202105,202105,557.75,158521.0,557.75,158521.0,301.0
2021-03-22,202105,202105,549.0,129296.0,549.0,129296.0,292.25
2021-03-23,202105,202105,551.25,122094.0,551.25,122094.0,294.5
2021-03-24,202105,202105,553.25,92011.0,553.25,92011.0,296.5
2021-03-25,202105,202105,546.5,142181.0,546.5,142181.0,289.75
2021-03-26,202105,202105,552.5,124031.0,552.5,124031.0,295.75
2021-03-29,202105,202105,546.75,119797.0,546.75,119797.0,290.0
2021-03-30,202105,202105,539.25,136033.0,539.25,136033.0,282.5
2021-03-31,202105,202105,564.25,145896.0,564.25,145896.0,307.5
2021-04-01,202105,202105,559.75,249753.0,559.75,249753.0,303.0
2021-04-05,202105,202105,553.25,143679.0,553.25,143679.0,296.5
2021-04-06,202105,202105,554.25,134848.0,554.25,134848.0,297.5
2021-04-07,202105,202105,560.5,158002.0,560.5,158002.0,303.75
2021-04-08,202105,202105,579.75,258786.0,579.75,258786.0,323.0
2021-04-09,202105,202105,577.25,249738.0,577.25,249738.0,320.5
2021-04-12,202105,202105,569.0,198642.0,569.0,198642.0,312.25
2021-04-13,202105,202105,580.0,225715.0,580.0,225715.0,323.25
2021-04-14,202105,202105,594.0,242724.0,594.0,242724.0,337.25
2021-04-15,202105,202105,590.0,176855.0,590.0,176855.0,333.25
2021-04-16,202105,202105,585.5,165261.0,585.5,165261.0,328.75
2021-04-19,202105,202105,592.0,105991.0,592.0,105991.0,335.25
2021-04-20,202105,202105,606.5,180193.0,606.5,180193.0,349.75
2021-04-21,202107,202107,606.5,183005.0,606.5,183005.0,368.75
2021-04-22,202107,202107,631.5,179247.0,631.5,179247.0,393.75
2021-04-23,202107,202107,632.5,233004.0,632.5,233004.0,394.75
2021-04-26,202107,202107,657.5,236175.0,657.5,236175.0,419.75
2021-04-27,202107,202107,654.5,384490.0,654.5,384490.0,416.75
2021-04-28,202107,202107,644.0,314724.0,644.0,314724.0,406.25
2021-04-29,202107,202107,648.25,181952.0,648.25,181952.0,410.5
2021-04-30,202107,202107,673.25,148309.0,673.25,148309.0,435.5
2021-05-03,202107,202107,679.5,232788.0,679.5,232788.0,441.75
2021-05-04,202107,202107,696.75,204867.0,696.75,204867.0,459.0
2021-05-05,202107,202107,708.5,199836.0,708.5,199836.0,470.75
2021-05-06,202107,202107,718.75,194339.0,718.75,194339.0,481.0
2021-05-07,202107,202107,732.25,192878.0,732.25,192878.0,494.5
2021-05-10,202107,202107,711.75,190149.0,711.75,190149.0,474.0
2021-05-11,202107,202107,722.25,180975.0,722.25,180975.0,484.5
2021-05-12,202107,202107,714.75,200830.0,714.75,200830.0,477.0
2021-05-13,202107,202107,674.75,247856.0,674.75,247856.0,437.0
2021-05-14,202107,202107,643.75,313038.0,643.75,313038.0,406.0
2021-05-17,202107,202107,652.5,185347.0,652.5,185347.0,414.75
2021-05-18,202107,202107,658.25,161908.0,658.25,161908.0,420.5
2021-05-19,202107,202107,658.25,136686.0,658.25,136686.0,420.5
2021-05-20,202107,202107,664.5,119730.0,664.5,119730.0,426.75
2021-05-21,202107,202107,659.5,109618.0,659.5,109618.0,421.75
2021-05-24,202107,202107,657.25,106865.0,657.25,106865.0,419.5
2021-05-25,202107,202107,620.25,211650.0,620.25,211650.0,382.5
2021-05-26,202107,202107,624.5,182610.0,624.5,182610.0,386.75
2021-05-27,202107,202107,664.5,160605.0,664.5,160605.0,426.75
2021-05-28,202107,202107,656.75,150329.0,656.75,150329.0,419.0
2021-06-01,202107,202107,688.75,163972.0,688.75,163972.0,451.0
2021-06-02,202107,202107,675.0,163861.0,675.0,163861.0,437.25
2021-06-03,202107,202107,662.0,166363.0,662.0,166363.0,424.25
2021-06-04,202107,202107,682.75,142300.0,682.75,142300.0,445.0
2021-06-07,202107,202107,679.25,254039.0,679.25,254039.0,441.5
2021-06-08,202107,202107,680.0,224000.0,680.0,224000.0,442.25
2021-06-09,202107,202107,690.75,214261.0,690.75,214261.0,453.0
2021-06-10,202107,202107,699.0,256320.0,699.0,256320.0,461.25
2021-06-11,202107,202107,684.5,233946.0,684.5,233946.0,446.75
2021-06-14,202107,202107,659.25,159570.0,659.25,159570.0,421.5
2021-06-15,202107,202107,667.5,176454.0,667.5,176454.0,429.75
2021-06-16,202107,202107,673.0,169908.0,673.0,169908.0,435.25
2021-06-17,202107,202107,633.0,192026.0,633.0,192026.0,395.25
2021-06-18,202107,202107,655.25,184523.0,655.25,184523.0,417.5
2021-06-21,202112,202112,557.0,133714.0,557.0,133714.0,421.5
2021-06-22,202112,202112,539.0,132906.0,539.0,132906.0,403.5
2021-06-23,202112,202112,535.75,125800.0,535.75,125800.0,400.25
2021-06-24,202112,202112,536.0,177930.0,536.0,177930.0,400.5
2021-06-25,202112,202112,519.25,162365.0,519.25,162365.0,383.75
2021-06-28,202112,202112,547.25,141584.0,547.25,141584.0,411.75
2021-06-29,202112,202112,548.5,147909.0,548.5,147909.0,413.0
2021-06-30,202112,202112,588.5,277332.0,588.5,277332.0,453.0
2021-07-01,202112,202112,589.0,215337.0,589.0,215337.0,453.5
2021-07-02,202112,202112,579.75,143052.0,579.75,143052.0,444.25
2021-07-06,202112,202112,539.75,99946.0,539.75,99946.0,404.25
2021-07-07,202112,202112,531.0,205740.0,531.0,205740.0,395.5
2021-07-08,202112,202112,523.75,132765.0,523.75,132765.0,388.25
2021-07-09,202112,202112,517.0,151073.0,517.0,151073.0,381.5
2021-07-12,202112,202112,533.0,151390.0,533.0,151390.0,397.5
2021-07-13,202112,202112,540.75,140312.0,540.75,140312.0,405.25
2021-07-14,202112,202112,558.75,152556.0,558.75,152556.0,423.25
2021-07-15,202112,202112,556.25,107842.0,556.25,107842.0,420.75
2021-07-16,202112,202112,552.0,130812.0,552.0,130812.0,416.5
2021-07-19,202112,202112,552.25,132571.0,552.25,132571.0,416.75
2021-07-20,202112,202112,565.75,146526.0,565.75,146526.0,430.25
2021-07-21,202112,202112,568.5,143691.0,568.5,143691.0,433.0
2021-07-22,202112,202112,561.25,146619.0,561.25,146619.0,425.75
2021-07-23,202112,202112,543.0,127254.0,543.0,127254.0,407.5
2021-07-26,202112,202112,546.75,112739.0,546.75,112739.0,411.25
2021-07-27,202112,202112,546.25,110873.0,546.25,110873.0,410.75
2021-07-28,202112,202112,549.0,91952.0,549.0,91952.0,413.5
2021-07-29,202112,202112,556.5,106719.0,556.5,106719.0,421.0
2021-07-30,202112,202112,545.25,97008.0,545.25,97008.0,409.75
2021-08-02,202112,202112,559.25,131664.0,559.25,131664.0,423.75
2021-08-03,202112,202112,551.75,155031.0,551.75,155031.0,416.25
2021-08-04,202112,202112,546.75,126044.0,546.75,126044.0,411.25
2021-08-05,202112,202112,553.0,142120.0,553.0,142120.0,417.5
2021-08-06,202112,202112,556.5,182753.0,556.5,182753.0,421.0
2021-08-09,202112,202112,553.75,175984.0,553.75,175984.0,418.25
2021-08-10,202112,202112,553.25,171584.0,553.25,171584.0,417.75
2021-08-11,202112,202112,559.25,232705.0,559.25,232705.0,423.75
2021-08-12,202112,202112,573.25,441563.0,573.25,441563.0,437.75
2021-08-13,202112,202112,573.0,184832.0,573.0,184832.0,437.5
2021-08-16,202112,202112,568.75,116802.0,568.75,116802.0,433.25
2021-08-17,202112,202112,563.5,121559.0,563.5,121559.0,428.0
2021-08-18,202112,202112,565.0,97177.0,565.0,97177.0,429.5
2021-08-19,202112,202112,550.75,165318.0,550.75,165318.0,415.25
2021-08-20,202112,202112,537.0,173056.0,537.0,173056.0,401.5
2021-08-23,202112,202112,535.5,121370.0,535.5,121370.0,400.0
2021-08-24,202112,202112,545.25,145673.0,545.25,145673.0,409.75
2021-08-25,202112,202112,551.75,145502.0,551.75,145502.0,416.25
2021-08-26,202112,202112,550.75,111370.0,550.75,111370.0,415.25
2021-08-27,202112,202112,553.75,155137.0,553.75,155137.0,418.25
2021-08-30,202112,202112,542.75,217903.0,542.75,217903.0,407.25
2021-08-31,202112,202112,534.25,209696.0,534.25,209696.0,398.75
2021-09-01,202112,202112,522.75,200771.0,522.75,200771.0,387.25
2021-09-02,202112,202112,525.5,141425.0,525.5,141425.0,390.0
2021-09-03,202112,202112,524.0,115800.0,524.0,115800.0,388.5
2021-09-07,202112,202112,510.75,154946.0,510.75,154946.0,375.25
2021-09-08,202112,202112,510.25,156332.0,510.25,156332.0,374.75
2021-09-09,202112,202112,510.0,173940.0,510.0,173940.0,374.5
2021-09-10,202112,202112,517.5,264579.0,517.5,264579.0,382.0
2021-09-13,202112,202112,513.25,123454.0,513.25,123454.0,377.75
2021-09-14,202112,202112,520.25,114271.0,520.25,114271.0,384.75
2021-09-15,202112,202112,533.5,152827.0,533.5,152827.0,398.0
2021-09-16,202112,202112,529.5,118905.0,529.5,118905.0,394.0
2021-09-17,202112,202112,527.25,109533.0,527.25,109533.0,391.75
2021-09-20,202112,202112,521.75,125356.0,521.75,125356.0,386.25
2021-09-21,202112,202112,517.0,119145.0,517.0,119145.0,381.5
2021-09-22,202112,202112,525.5,112326.0,525.5,112326.0,390.0
2021-09-23,202112,202112,529.25,95990.0,529.25,95990.0,393.75
2021-09-24,202112,202112,526.75,93098.0,526.75,93098.0,391.25
2021-09-27,202112,202112,539.5,144946.0,539.5,144946.0,404.0
2021-09-28,202112,202112,532.5,125830.0,532.5,125830.0,397.0
2021-09-29,202112,202112,539.0,107220.0,539.0,107220.0,403.5
2021-09-30,202112,202112,536.75,222135.0,536.75,222135.0,401.25
2021-10-01,202112,202112,541.5,135599.0,541.5,135599.0,406.0
2021-10-04,202112,202112,540.75,132923.0,540.75,132923.0,405.25
2021-10-05,202112,202112,537.5,119598.0,537.5,119598.0,402.0
2021-10-06,202112,202112,532.25,126943.0,532.25,126943.0,396.75
2021-10-07,202112,202112,534.0,104997.0,534.0,104997.0,398.5
2021-10-08,202112,202112,530.5,95481.0,530.5,95481.0,395.0
2021-10-11,202112,202112,533.0,104166.0,533.0,104166.0,397.5
2021-10-12,202112,202112,522.5,196596.0,522.5,196596.0,387.0
2021-10-13,202112,202112,512.25,203330.0,512.25,203330.0,376.75
2021-10-14,202112,202112,516.75,140335.0,516.75,140335.0,381.25
2021-10-15,202112,202112,525.75,130243.0,525.75,130243.0,390.25
2021-10-18,202112,202112,532.75,119583.0,532.75,119583.0,397.25
2021-10-19,202112,202112,530.25,119081.0,530.25,119081.0,394.75
2021-10-20,202112,202112,539.25,129884.0,539.25,129884.0,403.75
2021-10-21,202112,202112,532.25,119388.0,532.25,119388.0,396.75
2021-10-22,202112,202112,538.0,109345.0,538.0,109345.0,402.5
2021-10-25,202112,202112,538.0,107050.0,538.0,107050.0,402.5
2021-10-26,202112,202112,543.5,146995.0,543.5,146995.0,408.0
2021-10-27,202112,202112,557.25,241141.0,557.25,241141.0,421.75
2021-10-28,202112,202112,562.75,164258.0,562.75,164258.0,427.25
2021-10-29,202112,202112,568.25,135195.0,568.25,135195.0,432.75
2021-11-01,202112,202112,579.0,197409.0,579.0,197409.0,443.5
2021-11-02,202112,202112,573.0,174067.0,573.0,174067.0,437.5
2021-11-03,202112,202112,564.0,149892.0,564.0,149892.0,428.5
2021-11-04,202112,202112,559.25,149483.0,559.25,149483.0,423.75
2021-11-05,202112,202112,553.0,192123.0,553.0,192123.0,417.5
2021-11-08,202112,202112,551.5,166976.0,551.5,166976.0,416.0
2021-11-09,202112,202112,554.75,246899.0,554.75,246899.0,419.25
2021-11-10,202112,202112,569.25,209267.0,569.25,209267.0,433.75
2021-11-11,202112,202112,569.5,264523.0,569.5,264523.0,434.0
2021-11-12,202112,202112,577.25,163539.0,577.25,163539.0,441.75
2021-11-15,202112,202112,576.5,128056.0,576.5,128056.0,441.0
2021-11-16,202112,202112,571.0,137344.0,571.0,137344.0,435.5
2021-11-17,202112,202112,575.25,185381.0,575.25,185381.0,439.75
2021-11-18,202112,202112,573.0,171416.0,573.0,171416.0,437.5
2021-11-19,202112,202112,570.75,130524.0,570.75,130524.0,435.25
2021-11-22,202112,202112,576.75,172298.0,576.75,172298.0,441.25
2021-11-23,202112,202112,580.5,179297.0,580.5,179297.0,445.0
2021-11-24,202112,202112,579.75,265928.0,579.75,265928.0,444.25
2021-11-26,202112,202112,586.75,180220.0,586.75,180220.0,451.25
2021-11-29,202203,202203,582.25,247451.0,582.25,247451.0,445.5
2021-11-30,202203,202203,567.5,263183.0,567.5,263183.0,430.75
2021-12-01,202203,202203,571.5,146467.0,571.5,146467.0,434.75
2021-12-02,202203,202203,576.75,168404.0,576.75,168404.0,440.0
2021-12-03,202203,202203,584.0,144119.0,584.0,144119.0,447.25
2021-12-06,202203,202203,583.5,103539.0,583.5,103539.0,446.75
2021-12-07,202203,202203,586.0,116946.0,586.0,116946.0,449.25
2021-12-08,202203,202203,587.25,103323.0,587.25,103323.0,450.5
2021-12-09,202203,202203,591.75,146620.0,591.75,146620.0,455.0
2021-12-10,202203,202203,590.0,82767.0,590.0,82767.0,453.25
2021-12-13,202203,202203,585.0,99598.0,585.0,99598.0,448.25
2021-12-14,202203,202203,590.25,117292.0,590.25,117292.0,453.5
2021-12-15,202203,202203,585.75,138521.0,585.75,138521.0,449.0
2021-12-16,202203,202203,591.25,101262.0,591.25,101262.0,454.5
2021-12-17,202203,202203,593.25,129569.0,593.25,129569.0,456.5
2021-12-20,202203,202203,591.0,106042.0,591.0,106042.0,454.25
2021-12-21,202203,202203,598.25,119312.0,598.25,119312.0,461.5
2021-12-22,202203,202203,602.5,154966.0,602.5,154966.0,465.75
2021-12-23,202203,202203,605.75,108565.0,605.75,108565.0,469.0
2021-12-27,202203,202203,614.75,123211.0,614.75,123211.0,478.0
2021-12-28,202203,202203,604.75,134208.0,604.75,134208.0,468.0
2021-12-29,202203,202203,605.5,117570.0,605.5,117570.0,468.75
2021-12-30,202203,202203,596.0,122776.0,596.0,122776.0,459.25
2021-12-31,202203,202203,593.25,69868.0,593.25,69868.0,456.5
2022-01-03,202203,202203,589.25,146023.0,589.25,146023.0,452.5
2022-01-04,202203,202203,609.5,210268.0,609.5,210268.0,472.75
2022-01-05,202203,202203,602.25,148499.0,602.25,148499.0,465.5
2022-01-06,202203,202203,603.75,151442.0,603.75,151442.0,467.0
2022-01-07,202203,202203,606.75,140371.0,606.75,140371.0,470.0
2022-01-10,202203,202203,599.75,135265.0,599.75,135265.0,463.0
2022-01-11,202203,202203,601.0,128305.0,601.0,128305.0,464.25
2022-01-12,202203,202203,599.0,181633.0,599.0,181633.0,462.25
2022-01-13,202203,202203,587.5,186546.0,587.5,186546.0,450.75
2022-01-14,202203,202203,596.25,140634.0,596.25,140634.0,459.5
2022-01-18,202203,202203,599.5,141742.0,599.5,141742.0,462.75
2022-01-19,202203,202203,610.5,179943.0,610.5,179943.0,473.75
2022-01-20,202203,202203,611.0,127683.0,611.0,127683.0,474.25
2022-01-21,202203,202203,616.25,187471.0,616.25,187471.0,479.5
2022-01-24,202203,202203,621.0,194809.0,621.0,194809.0,484.25
2022-01-25,202203,202203,620.0,298396.0,620.0,298396.0,483.25
2022-01-26,202203,202203,627.0,172723.0,627.0,172723.0,490.25
2022-01-27,202203,202203,625.25,151696.0,625.25,151696.0,488.5
2022-01-28,202203,202203,636.0,188658.0,636.0,188658.0,499.25
2022-01-31,202203,202203,626.0,243891.0,626.0,243891.0,489.25
2022-02-01,202203,202203,634.75,196298.0,634.75,196298.0,498.0
2022-02-02,202203,202203,622.5,275662.0,622.5,275662.0,485.75
2022-02-03,202203,202203,616.75,215871.0,616.75,215871.0,480.0
2022-02-04,202203,202203,620.5,181430.0,620.5,181430.0,483.75
2022-02-07,202203,202203,635.25,232607.0,635.25,232607.0,498.5
2022-02-08,202203,202203,632.25,200583.0,632.25,200583.0,495.5
2022-02-09,202203,202203,646.75,320406.0,646.75,320406.0,510.0
2022-02-10,202203,202203,641.75,372991.0,641.75,372991.0,505.0
2022-02-11,202203,202203,651.0,243969.0,651.0,243969.0,514.25
2022-02-14,202203,202203,655.75,144923.0,655.75,144923.0,519.0
2022-02-15,202203,202203,638.0,177958.0,638.0,177958.0,501.25
2022-02-16,202203,202203,647.0,126554.0,647.0,126554.0,510.25
2022-02-17,202203,202203,650.0,121279.0,650.0,121279.0,513.25
2022-02-18,202203,202203,654.25,154047.0,654.25,154047.0,517.5
2022-02-22,202205,202205,672.5,192520.0,672.5,192520.0,538.0
2022-02-23,202205,202205,681.25,204307.0,681.25,204307.0,546.75
2022-02-24,202205,202205,690.25,346312.0,690.25,346312.0,555.75
2022-02-25,202205,202205,655.75,268508.0,655.75,268508.0,521.25
2022-02-28,202205,202205,690.75,169348.0,690.75,169348.0,556.25
2022-03-01,202205,202205,725.75,181422.0,725.75,181422.0,591.25
2022-03-02,202205,202205,725.0,245276.0,725.0,245276.0,590.5
2022-03-03,202205,202205,747.75,216512.0,747.75,216512.0,613.25
2022-03-04,202205,202205,754.25,236077.0,754.25,236077.0,619.75
2022-03-07,202205,202205,750.75,161720.0,750.75,161720.0,616.25
2022-03-08,202205,202205,753.0,151946.0,753.0,151946.0,618.5
2022-03-09,202205,202205,733.0,136059.0,733.0,136059.0,598.5
2022-03-10,202205,202205,755.75,147566.0,755.75,147566.0,621.25
2022-03-11,202205,202205,762.5,102372.0,762.5,102372.0,628.0
2022-03-14,202205,202205,748.25,104100.0,748.25,104100.0,613.75
2022-03-15,202205,202205,758.0,89348.0,758.0,89348.0,623.5
2022-03-16,202205,202205,730.0,106537.0,730.0,106537.0,595.5
2022-03-17,202205,202205,754.5,90267.0,754.5,90267.0,620.0
2022-03-18,202205,202205,741.75,84411.0,741.75,84411.0,607.25
2022-03-21,202205,202205,756.25,93775.0,756.25,93775.0,621.75
2022-03-22,202205,202205,753.0,104191.0,753.0,104191.0,618.5
2022-03-23,202205,202205,757.75,112399.0,757.75,112399.0,623.25
2022-03-24,202205,202205,748.25,100951.0,748.25,100951.0,613.75
2022-03-25,202205,202205,754.0,73846.0,754.0,73846.0,619.5
2022-03-28,202205,202205,748.5,89177.0,748.5,89177.0,614.0
2022-03-29,202205,202205,726.25,180171.0,726.25,180171.0,591.75
2022-03-30,202205,202205,738.0,109719.0,738.0,109719.0,603.5
2022-03-31,202205,202205,748.75,173737.0,748.75,173737.0,614.25
2022-04-01,202205,202205,735.0,155927.0,735.0,155927.0,600.5
2022-04-04,202205,202205,750.5,112649.0,750.5,112649.0,616.0
2022-04-05,202205,202205,759.75,123890.0,759.75,123890.0,625.25
2022-04-06,202205,202205,756.5,110915.0,756.5,110915.0,622.0
2022-04-07,202205,202205,757.75,149456.0,757.75,149456.0,623.25
2022-04-08,202205,202205,768.75,170872.0,768.75,170872.0,634.25
2022-04-11,202205,202205,764.5,170234.0,764.5,170234.0,630.0
2022-04-12,202205,202205,776.25,154266.0,776.25,154266.0,641.75
2022-04-13,202207,202207,778.0,184615.0,778.0,184615.0,649.0
2022-04-14,202207,202207,783.75,114603.0,783.75,114603.0,654.75
2022-04-18,202207,202207,807.0,132713.0,807.0,132713.0,678.0
2022-04-19,202207,202207,799.75,145333.0,799.75,145333.0,670.75
2022-04-20,202207,202207,810.0,130848.0,810.0,130848.0,681.0
2022-04-21,202207,202207,795.25,126241.0,795.25,126241.0,666.25
2022-04-22,202207,202207,789.0,166689.0,789.0,166689.0,660.0
2022-04-25,202207,202207,798.0,152795.0,798.0,152795.0,669.0
2022-04-26,202207,202207,801.5,140110.0,801.5,140110.0,672.5
2022-04-27,202207,202207,812.25,150904.0,812.25,150904.0,683.25
2022-04-28,202207,202207,813.5,121715.0,813.5,121715.0,684.5
2022-04-29,202207,202207,813.5,104780.0,813.5,104780.0,684.5
2022-05-02,202207,202207,803.5,117450.0,803.5,117450.0,674.5
2022-05-03,202207,202207,793.0,130993.0,793.0,130993.0,664.0
2022-05-04,202207,202207,794.25,102960.0,794.25,102960.0,665.25
2022-05-05,202207,202207,797.5,92039.0,797.5,92039.0,668.5
2022-05-06,202207,202207,784.75,132008.0,784.75,132008.0,655.75
2022-05-09,202207,202207,772.0,135176.0,772.0,135176.0,643.0
2022-05-10,202207,202207,775.25,98595.0,775.25,98595.0,646.25
2022-05-11,202207,202207,788.5,110381.0,788.5,110381.0,659.5
2022-05-12,202207,202207,791.5,154543.0,791.5,154543.0,662.5
2022-05-13,202207,202207,781.25,113807.0,781.25,113807.0,652.25
2022-05-16,202207,202207,809.5,138859.0,809.5,138859.0,680.5
2022-05-17,202207,202207,800.75,98317.0,800.75,98317.0,671.75
2022-05-18,202207,202207,781.5,120123.0,781.5,120123.0,652.5
2022-05-19,202207,202207,783.25,106424.0,783.25,106424.0,654.25
2022-05-20,202207,202207,778.75,88004.0,778.75,88004.0,649.75
2022-05-23,202207,202207,786.25,88355.0,786.25,88355.0,657.25
2022-05-24,202207,202207,771.75,147022.0,771.75,147022.0,642.75
2022-05-25,202207,202207,772.25,127425.0,772.25,127425.0,643.25
2022-05-26,202207,202207,765.0,104920.0,765.0,104920.0,636.0
2022-05-27,202207,202207,777.25,101090.0,777.25,101090.0,648.25
2022-05-31,202207,202207,753.5,175461.0,753.5,175461.0,624.5
2022-06-01,202207,202207,731.25,210389.0,731.25,210389.0,602.25
2022-06-02,202207,202207,730.25,127143.0,730.25,127143.0,601.25
2022-06-03,202207,202207,727.0,105542.0,727.0,105542.0,598.0
2022-06-06,202207,202207,742.5,131922.0,742.5,131922.0,613.5
2022-06-07,202207,202207,757.0,227575.0,757.0,227575.0,628.0
2022-06-08,202207,202207,764.5,223848.0,764.5,223848.0,635.5
2022-06-09,202207,202207,773.0,226325.0,773.0,226325.0,644.0
2022-06-10,202207,202207,773.25,156100.0,773.25,156100.0,644.25
2022-06-13,202207,202207,769.25,170044.0,769.25,170044.0,640.25
2022-06-14,202207,202207,768.25,125798.0,768.25,125798.0,639.25
2022-06-15,202207,202207,774.0,105906.0,774.0,105906.0,645.0
2022-06-16,202207,202207,788.25,121542.0,788.25,121542.0,659.25
2022-06-17,202207,202207,784.5,116061.0,784.5,116061.0,655.5
2022-06-21,202207,202207,760.75,192144.0,760.75,192144.0,631.75
2022-06-22,202207,202207,768.0,167778.0,768.0,167778.0,639.0
2022-06-23,202212,202212,655.5,244863.0,655.5,244863.0,617.75
2022-06-24,202212,202212,674.0,143472.0,674.0,143472.0,636.25
2022-06-27,202212,202212,653.0,160658.0,653.0,160658.0,615.25
2022-06-28,202212,202212,659.25,110806.0,659.25,110806.0,621.5
2022-06-29,202212,202212,653.75,93343.0,653.75,93343.0,616.0
2022-06-30,202212,202212,619.75,217059.0,619.75,217059.0,582.0
2022-07-01,202212,202212,607.5,164863.0,607.5,164863.0,569.75
2022-07-05,202212,202212,578.5,184750.0,578.5,184750.0,540.75
2022-07-06,202212,202212,585.0,149967.0,585.0,149967.0,547.25
2022-07-07,202212,202212,596.25,142061.0,596.25,142061.0,558.5
2022-07-08,202212,202212,623.5,122573.0,623.5,122573.0,585.75
2022-07-11,202212,202212,629.0,191350.0,629.0,191350.0,591.25
2022-07-12,202212,202212,586.5,211587.0,586.5,211587.0,548.75
2022-07-13,202212,202212,595.25,156627.0,595.25,156627.0,557.5
2022-07-14,202212,202212,601.0,132753.0,601.0,132753.0,563.25
2022-07-15,202212,202212,603.75,137877.0,603.75,137877.0,566.0
2022-07-18,202212,202212,610.75,124007.0,610.75,124007.0,573.0
2022-07-19,202212,202212,595.25,144918.0,595.25,144918.0,557.5
2022-07-20,202212,202212,590.0,105103.0,590.0,105103.0,552.25
2022-07-21,202212,202212,573.5,132230.0,573.5,132230.0,535.75
2022-07-22,202212,202212,564.25,153330.0,564.25,153330.0,526.5
2022-07-25,202212,202212,583.75,146016.0,583.75,146016.0,546.0
2022-07-26,202212,202212,600.75,140778.0,600.75,140778.0,563.0
2022-07-27,202212,202212,603.0,107222.0,603.0,107222.0,565.25
2022-07-28,202212,202212,619.0,110362.0,619.0,110362.0,581.25
2022-07-29,202212,202212,620.0,166129.0,620.0,166129.0,582.25
2022-08-01,202212,202212,609.75,134365.0,609.75,134365.0,572.0
2022-08-02,202212,202212,594.25,132700.0,594.25,132700.0,556.5
2022-08-03,202212,202212,596.25,132066.0,596.25,132066.0,558.5
2022-08-04,202212,202212,606.25,116030.0,606.25,116030.0,568.5
2022-08-05,202212,202212,610.0,153143.0,610.0,153143.0,572.25
2022-08-08,202212,202212,607.25,188122.0,607.25,188122.0,569.5
2022-08-09,202212,202212,614.0,183267.0,614.0,183267.0,576.25
2022-08-10,202212,202212,618.5,182513.0,618.5,182513.0,580.75
2022-08-11,202212,202212,627.75,145493.0,627.75,145493.0,590.0
2022-08-12,202212,202212,642.25,188062.0,642.25,188062.0,604.5
2022-08-15,202212,202212,628.25,120189.0,628.25,120189.0,590.5
2022-08-16,202212,202212,610.25,116066.0,610.25,116066.0,572.5
2022-08-17,202212,202212,612.0,94383.0,612.0,94383.0,574.25
2022-08-18,202212,202212,615.75,121799.0,615.75,121799.0,578.0
2022-08-19,202212,202212,623.25,84155.0,623.25,84155.0,585.5
2022-08-22,202212,202212,629.0,125041.0,629.0,125041.0,591.25
2022-08-23,202212,202212,655.25,250781.0,655.25,250781.0,617.5
2022-08-24,202212,202212,657.25,207890.0,657.25,207890.0,619.5
2022-08-25,202212,202212,650.0,183571.0,650.0,183571.0,612.25
2022-08-26,202212,202212,664.25,147031.0,664.25,147031.0,626.5
2022-08-29,202212,202212,683.0,211204.0,683.0,211204.0,645.25
2022-08-30,202212,202212,677.25,167467.0,677.25,167467.0,639.5
2022-08-31,202212,202212,670.5,140086.0,670.5,140086.0,632.75
2022-09-01,202212,202212,658.0,138118.0,658.0,138118.0,620.25
2022-09-02,202212,202212,665.75,82312.0,665.75,82312.0,628.0
2022-09-06,202212,202212,676.0,116558.0,676.0,116558.0,638.25
2022-09-07,202212,202212,671.0,146597.0,671.0,146597.0,633.25
